Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]
196577.363	196607.363	30.0
196585.11	196615.11	30.0
196585.39	196615.39	30.0
196587.348	196617.348	30.0
196966.982	196996.982	30.0
196967.128	196997.128	30.0
196967.643	196997.643	30.0
196977.119	197007.119	30.0
196977.23	197007.23	30.0
196977.599	197007.599	30.0
196986.817	197016.817	30.0
196987.136	197017.136	30.0
196988.216	197018.216	30.0
197901.833	197921.833	20.0
197906.584	197926.584	20.0
197910.057	197930.057	20.0
197911.498	197931.498	20.0
197916.579	197936.579	20.0
197920.626	197940.626	20.0
197921.186	197941.186	20.0
198316.366	198326.366	10.0
198318.651	198328.651	10.0
199083.17	199113.17	30.0
199085.904	199115.904	30.0
199090.924	199120.924	30.0
199092.822	199122.822	30.0
199095.901	199125.901	30.0
199101.441	199131.441	30.0
199102.474	199132.474	30.0
199105.918	199135.918	30.0
199121.778	199161.778	40.0
199122.475	199162.475	40.0
199125.904	199165.904	40.0
199131.409	199171.409	40.0
199132.992	199172.992	40.0
199135.896	199175.896	40.0
199141.04	199181.04	40.0
199143.502	199183.502	40.0
199145.886	199185.886	40.0
199150.671	199190.671	40.0
199154.012	199194.012	40.0
199155.877	199195.877	40.0
199160.302	199200.302	40.0
199352.85	199392.85	40.0
199353.653	199393.653	40.0
199355.771	199395.771	40.0
199362.473	199402.473	40.0
199364.156	199404.156	40.0
199365.767	199405.767	40.0
199372.096	199412.096	40.0
199374.659	199414.659	40.0
199375.758	199415.758	40.0
199381.719	199421.719	40.0
199385.162	199425.162	40.0
199385.744	199425.744	40.0
199814.216	199834.216	20.0
199815.485	199835.485	20.0
199816.859	199836.859	20.0
199823.847	199843.847	20.0
199825.501	199845.501	20.0
199827.429	199847.429	20.0
200225.259	200245.259	20.0
200227.931	200247.931	20.0
200229.991	200249.991	20.0
200235.254	200255.254	20.0
200237.543	200257.543	20.0
201004.291	201024.291	20.0
201004.824	201024.824	20.0
201008.726	201028.726	20.0
201014.82	201034.82	20.0
201014.892	201034.892	20.0
201018.393	201038.393	20.0
203213.534	203223.534	10.0
203216.866	203226.866	10.0
203217.178	203227.178	10.0
204103.028	204123.028	20.0
204104.21	204124.21	20.0
204108.21	204128.21	20.0
204113.023	204133.023	20.0
204113.833	204133.833	20.0
204402.609	204422.609	20.0
204402.872	204422.872	20.0
204405.437	204425.437	20.0
204412.242	204432.242	20.0
204412.868	204432.868	20.0
204416.01	204436.01	20.0
205089.395	205109.395	20.0
205092.482	205112.482	20.0
205096.597	205116.597	20.0
205099.909	205119.909	20.0
205102.469	205122.469	20.0
205106.262	205126.262	20.0
205152.426	205192.426	40.0
205152.476	205192.476	40.0
205154.62	205194.62	40.0
205162.422	205202.422	40.0
205162.987	205202.987	40.0
205164.296	205204.296	40.0
205172.414	205212.414	40.0
205173.498	205213.498	40.0
205173.972	205213.972	40.0
205182.404	205222.404	40.0
205183.648	205223.648	40.0
205184.009	205224.009	40.0
205348.12	205368.12	20.0
205352.193	205372.193	20.0
205352.321	205372.321	20.0
205357.794	205377.794	20.0
205362.317	205382.317	20.0
205362.705	205382.705	20.0
205811.535	205821.535	10.0
205812.066	205822.066	10.0
205814.778	205824.778	10.0
206207.097	206227.097	20.0
206211.823	206231.823	20.0
206216.226	206236.226	20.0
206216.731	206236.731	20.0
206221.81	206241.81	20.0
206226.365	206246.365	20.0
206639.42	206669.42	30.0
206639.909	206669.909	30.0
206641.583	206671.583	30.0
206649.003	206679.003	30.0
206650.515	206680.515	30.0
206651.579	206681.579	30.0
206658.586	206688.586	30.0
206661.121	206691.121	30.0
206661.566	206691.566	30.0
206907.895	206917.895	10.0
206911.418	206921.418	10.0
206915.324	206925.324	10.0
207296.477	207336.477	40.0
207301.186	207341.186	40.0
207302.254	207342.254	40.0
207307.037	207347.037	40.0
207311.176	207351.176	40.0
207311.894	207351.894	40.0
207317.597	207357.597	40.0
207321.199	207361.199	40.0
207321.534	207361.534	40.0
207328.157	207368.157	40.0
207331.174	207371.174	40.0
207331.194	207371.194	40.0
207528.896	207568.896	40.0
207531.058	207571.058	40.0
207533.757	207573.757	40.0
207539.467	207579.467	40.0
207541.044	207581.044	40.0
207543.408	207583.408	40.0
207550.038	207590.038	40.0
207551.038	207591.038	40.0
207553.047	207593.047	40.0
207560.609	207600.609	40.0
207561.03	207601.03	40.0
207562.686	207602.686	40.0
208129.76	208169.76	40.0
208130.71	208170.71	40.0
208133.105	208173.105	40.0
208140.314	208180.314	40.0
208140.696	208180.696	40.0
208142.816	208182.816	40.0
208150.69	208190.69	40.0
208150.868	208190.868	40.0
208152.527	208192.527	40.0
208160.714	208200.714	40.0
208161.422	208201.422	40.0
208162.238	208202.238	40.0
209225.227	209245.227	20.0
209228.51	209248.51	20.0
209230.094	209250.094	20.0
209234.819	209254.819	20.0
209239.058	209259.058	20.0
209240.085	209260.085	20.0
209244.411	209264.411	20.0
210079.6	210099.6	20.0
210079.608	210099.608	20.0
210082.036	210102.036	20.0
210089.24	210109.24	20.0
210089.591	210109.591	20.0
210092.605	210112.605	20.0
210717.838	210737.838	20.0
210718.306	210738.306	20.0
210719.246	210739.246	20.0
210727.517	210747.517	20.0
210728.892	210748.892	20.0
210729.243	210749.243	20.0
211634.899	211684.899	50.0
211635.979	211685.979	50.0
211638.692	211688.692	50.0
211644.528	211694.528	50.0
211646.508	211696.508	50.0
211648.689	211698.689	50.0
211654.157	211704.157	50.0
211657.049	211707.049	50.0
211658.675	211708.675	50.0
211663.786	211713.786	50.0
211667.59	211717.59	50.0
211668.669	211718.669	50.0
211673.415	211723.415	50.0
211678.131	211728.131	50.0
211678.662	211728.662	50.0
211683.044	211733.044	50.0
211778.605	211818.605	40.0
211779.348	211819.348	40.0
211783.541	211823.541	40.0
211788.598	211828.598	40.0
211788.991	211828.991	40.0
211794.094	211834.094	40.0
211798.592	211838.592	40.0
211798.634	211838.634	40.0
211804.647	211844.647	40.0
211805.921	211845.921	40.0
211808.277	211848.277	40.0
211808.616	211848.616	40.0
212533.492	212553.492	20.0
212538.184	212558.184	20.0
212542.099	212562.099	20.0
212544.05	212564.05	20.0
212548.179	212568.179	20.0
212551.745	212571.745	20.0
213512.658	213532.658	20.0
213516.16	213536.16	20.0
213517.617	213537.617	20.0
213522.251	213542.251	20.0
213526.71	213546.71	20.0
213527.608	213547.608	20.0
213531.844	213551.844	20.0
213674.572	213694.572	20.0
213675.679	213695.679	20.0
213677.511	213697.511	20.0
213685.14	213705.14	20.0
213685.267	213705.267	20.0
213687.533	213707.533	20.0
213733.187	213763.187	30.0
213737.487	213767.487	30.0
213737.98	213767.98	30.0
213742.77	213772.77	30.0
213747.482	213777.482	30.0
213748.548	213778.548	30.0
213752.353	213782.353	30.0
213757.474	213787.474	30.0
213759.116	213789.116	30.0
213761.936	213791.936	30.0
213797.441	213827.441	30.0
213800.268	213830.268	30.0
213801.388	213831.388	30.0
213807.464	213837.464	30.0
213809.851	213839.851	30.0
213811.956	213841.956	30.0
213817.455	213847.455	30.0
213819.434	213849.434	30.0
213864.83	213914.83	50.0
213867.414	213917.414	50.0
213867.449	213917.449	50.0
213875.415	213925.415	50.0
213877.057	213927.057	50.0
213877.406	213927.406	50.0
213886.0	213936.0	50.0
213886.665	213936.665	50.0
213887.398	213937.398	50.0
213896.273	213946.273	50.0
213896.585	213946.585	50.0
213897.387	213947.387	50.0
213905.881	213955.881	50.0
213907.17	213957.17	50.0
213907.408	213957.408	50.0
214002.431	214032.431	30.0
214007.329	214037.329	30.0
214011.564	214041.564	30.0
214013.014	214043.014	30.0
214017.32	214047.32	30.0
214021.171	214051.171	30.0
214023.597	214053.597	30.0
214027.339	214057.339	30.0
214030.778	214060.778	30.0
214136.488	214216.488	80.0
214137.276	214217.276	80.0
214139.968	214219.968	80.0
214146.106	214226.106	80.0
214147.271	214227.271	80.0
214150.53	214230.53	80.0
214155.724	214235.724	80.0
214157.263	214237.263	80.0
214161.092	214241.092	80.0
214165.342	214245.342	80.0
214167.258	214247.258	80.0
214171.654	214251.654	80.0
214174.96	214254.96	80.0
214177.245	214257.245	80.0
214182.216	214262.216	80.0
214184.578	214264.578	80.0
214187.234	214267.234	80.0
214192.778	214272.778	80.0
214194.196	214274.196	80.0
214197.23	214277.23	80.0
214203.34	214283.34	80.0
214203.814	214283.814	80.0
214207.223	214287.223	80.0
214256.15	214306.15	50.0
214257.177	214307.177	50.0
214261.547	214311.547	50.0
214266.712	214316.712	50.0
214267.173	214317.173	50.0
214271.19	214321.19	50.0
214277.194	214327.194	50.0
214277.274	214327.274	50.0
214280.833	214330.833	50.0
214287.187	214337.187	50.0
214287.804	214337.804	50.0
214290.476	214340.476	50.0
214297.176	214347.176	50.0
214298.334	214348.334	50.0
214300.119	214350.119	50.0
214512.421	214532.421	20.0
214517.056	214537.056	20.0
214519.474	214539.474	20.0
214522.076	214542.076	20.0
214527.049	214547.049	20.0
214530.005	214550.005	20.0
214531.731	214551.731	20.0
214666.688	214726.688	60.0
214666.929	214726.929	60.0
214666.96	214726.96	60.0
214676.614	214736.614	60.0
214676.952	214736.952	60.0
214677.199	214737.199	60.0
214686.299	214746.299	60.0
214686.943	214746.943	60.0
214687.71	214747.71	60.0
214695.984	214755.984	60.0
214696.932	214756.932	60.0
214698.233	214758.233	60.0
214705.669	214765.669	60.0
214706.924	214766.924	60.0
214708.756	214768.756	60.0
214715.354	214775.354	60.0
214716.92	214776.92	60.0
214719.279	214779.279	60.0
215456.512	215476.512	20.0
215457.513	215477.513	20.0
215460.729	215480.729	20.0
215466.506	215486.506	20.0
215468.087	215488.087	20.0
215470.394	215490.394	20.0
215673.441	215703.441	30.0
215676.392	215706.392	30.0
215679.869	215709.869	30.0
215683.112	215713.112	30.0
215686.384	215716.384	30.0
215690.459	215720.459	30.0
215692.783	215722.783	30.0
215696.373	215726.373	30.0
215701.049	215731.049	30.0
216745.566	216775.566	30.0
216745.772	216775.772	30.0
216748.794	216778.794	30.0
216755.187	216785.187	30.0
216755.765	216785.765	30.0
216759.36	216789.36	30.0
216764.808	216794.808	30.0
216765.761	216795.761	30.0
216769.926	216799.926	30.0
217111.311	217131.311	20.0
217115.559	217135.559	20.0
217117.971	217137.971	20.0
217120.935	217140.935	20.0
217125.55	217145.55	20.0
217128.504	217148.504	20.0
217380.7	217400.7	20.0
217380.865	217400.865	20.0
217385.393	217405.393	20.0
217390.491	217410.491	20.0
217391.189	217411.189	20.0
217395.384	217415.384	20.0
217400.103	217420.103	20.0
217601.125	217621.125	20.0
217602.251	217622.251	20.0
217605.27	217625.27	20.0
217611.634	217631.634	20.0
217611.9	217631.9	20.0
217615.261	217635.261	20.0
217800.796	217860.796	60.0
217804.754	217864.754	60.0
217805.165	217865.165	60.0
217811.305	217871.305	60.0
217814.389	217874.389	60.0
217815.155	217875.155	60.0
217821.849	217881.849	60.0
217824.024	217884.024	60.0
217825.146	217885.146	60.0
217832.393	217892.393	60.0
217833.659	217893.659	60.0
217835.141	217895.141	60.0
217842.937	217902.937	60.0
217843.294	217903.294	60.0
217845.133	217905.133	60.0
217852.929	217912.929	60.0
217853.481	217913.481	60.0
217855.119	217915.119	60.0
218802.642	218862.642	60.0
218804.575	218864.575	60.0
218808.264	218868.264	60.0
218813.208	218873.208	60.0
218814.565	218874.565	60.0
218817.922	218877.922	60.0
218823.774	218883.774	60.0
218824.555	218884.555	60.0
218827.58	218887.58	60.0
218834.34	218894.34	60.0
218834.551	218894.551	60.0
218837.238	218897.238	60.0
218844.542	218904.542	60.0
218844.906	218904.906	60.0
218846.896	218906.896	60.0
218854.559	218914.559	60.0
218855.472	218915.472	60.0
218856.554	218916.554	60.0
219569.73	219579.73	10.0
219574.142	219584.142	10.0
219576.888	219586.888	10.0
220763.461	220773.461	10.0
220765.064	220775.064	10.0
220767.997	220777.997	10.0
221159.099	221169.099	10.0
221163.219	221173.219	10.0
221718.224	221738.224	20.0
221722.902	221742.902	20.0
221727.134	221747.134	20.0
221728.82	221748.82	20.0
221732.893	221752.893	20.0
221736.781	221756.781	20.0
222181.688	222201.688	20.0
222182.639	222202.639	20.0
222185.059	222205.059	20.0
222191.375	222211.375	20.0
222192.631	222212.631	20.0
222195.669	222215.669	20.0
222418.325	222458.325	40.0
222422.496	222462.496	40.0
222423.633	222463.633	40.0
222428.913	222468.913	40.0
222432.494	222472.494	40.0
222433.297	222473.297	40.0
222439.501	222479.501	40.0
222442.484	222482.484	40.0
222442.961	222482.961	40.0
222450.089	222490.089	40.0
222452.472	222492.472	40.0
222452.625	222492.625	40.0
222471.265	222521.265	50.0
222471.953	222521.953	50.0
222472.457	222522.457	50.0
222481.602	222531.602	50.0
222481.853	222531.853	50.0
222482.453	222532.453	50.0
222491.251	222541.251	50.0
222492.441	222542.441	50.0
222492.469	222542.469	50.0
222500.9	222550.9	50.0
222502.464	222552.464	50.0
222503.029	222553.029	50.0
222510.549	222560.549	50.0
222512.455	222562.455	50.0
222513.629	222563.629	50.0
223977.059	223997.059	20.0
223977.812	223997.812	20.0
223981.595	224001.595	20.0
223986.553	224006.553	20.0
223988.526	224008.526	20.0
223991.586	224011.586	20.0
223996.031	224016.031	20.0
224421.346	224451.346	30.0
224423.611	224453.611	30.0
224426.38	224456.38	30.0
224431.342	224461.342	30.0
224433.155	224463.155	30.0
224437.027	224467.027	30.0
224441.334	224471.334	30.0
224442.699	224472.699	30.0
224509.507	224549.507	40.0
224511.306	224551.306	40.0
224511.556	224551.556	40.0
224519.051	224559.051	40.0
224521.299	224561.299	40.0
224522.203	224562.203	40.0
224528.595	224568.595	40.0
224531.289	224571.289	40.0
224532.85	224572.85	40.0
224538.139	224578.139	40.0
224541.277	224581.277	40.0
224543.497	224583.497	40.0
224840.743	224860.743	20.0
224841.092	224861.092	20.0
224844.842	224864.842	20.0
224851.082	224871.082	20.0
224851.329	224871.329	20.0
224854.477	224874.477	20.0
225076.719	225126.719	50.0
225080.986	225130.986	50.0
225083.413	225133.413	50.0
225086.403	225136.403	50.0
225090.971	225140.971	50.0
225093.935	225143.935	50.0
225096.115	225146.115	50.0
225100.965	225150.965	50.0
225104.457	225154.457	50.0
225105.827	225155.827	50.0
225110.959	225160.959	50.0
225114.979	225164.979	50.0
225115.539	225165.539	50.0
225120.951	225170.951	50.0
225125.251	225175.251	50.0
225125.501	225175.501	50.0
225300.451	225310.451	10.0
225300.83	225310.83	10.0
225303.686	225313.686	10.0
226245.88	226265.88	20.0
226250.281	226270.281	20.0
226255.044	226275.044	20.0
226255.588	226275.588	20.0
226260.302	226280.302	20.0
226265.296	226285.296	20.0
226677.643	226687.643	10.0
226680.047	226690.047	10.0
226681.594	226691.594	10.0
227209.108	227219.108	10.0
227209.753	227219.753	10.0
227210.483	227220.483	10.0
227476.514	227496.514	20.0
227476.842	227496.842	20.0
227479.593	227499.593	20.0
227486.049	227506.049	20.0
227487.447	227507.447	20.0
227489.579	227509.579	20.0
228026.394	228046.394	20.0
228029.286	228049.286	20.0
228030.65	228050.65	20.0
228036.9	228056.9	20.0
228039.276	228059.276	20.0
228040.227	228060.227	20.0
228057.912	228077.912	20.0
228059.258	228079.258	20.0
228059.381	228079.381	20.0
228068.418	228088.418	20.0
228068.958	228088.958	20.0
228069.249	228089.249	20.0
228107.266	228117.266	10.0
228109.219	228119.219	10.0
228110.442	228120.442	10.0
228215.424	228235.424	20.0
228219.157	228239.157	20.0
228222.56	228242.56	20.0
228225.917	228245.917	20.0
228229.148	228249.148	20.0
228232.174	228252.174	20.0
228299.119	228319.119	20.0
228299.39	228319.39	20.0
228299.582	228319.582	20.0
228309.112	228329.112	20.0
228309.218	228329.218	20.0
228309.894	228329.894	20.0
228444.13	228464.13	20.0
228446.398	228466.398	20.0
228449.024	228469.024	20.0
228453.768	228473.768	20.0
228456.878	228476.878	20.0
228459.017	228479.017	20.0
228463.406	228483.406	20.0
228675.638	228715.638	40.0
228676.76	228716.76	40.0
228678.897	228718.897	40.0
228685.309	228725.309	40.0
228687.222	228727.222	40.0
228688.883	228728.883	40.0
228694.98	228734.98	40.0
228697.684	228737.684	40.0
228698.877	228738.877	40.0
228704.651	228744.651	40.0
228708.135	228748.135	40.0
228708.87	228748.87	40.0
229344.256	229374.256	30.0
229348.454	229378.454	30.0
229348.521	229378.521	30.0
229353.968	229383.968	30.0
229358.513	229388.513	30.0
229358.985	229388.985	30.0
229363.662	229393.662	30.0
229368.503	229398.503	30.0
229369.516	229399.516	30.0
229373.356	229403.356	30.0
230038.127	230058.127	20.0
230039.5	230059.5	20.0
230042.526	230062.526	20.0
230048.117	230068.117	20.0
230050.171	230070.171	20.0
230052.215	230072.215	20.0
230534.977	230584.977	50.0
230537.828	230587.828	50.0
230539.54	230589.54	50.0
230544.582	230594.582	50.0
230547.825	230597.825	50.0
230550.155	230600.155	50.0
230554.187	230604.187	50.0
230557.816	230607.816	50.0
230560.77	230610.77	50.0
230563.792	230613.792	50.0
230567.806	230617.806	50.0
230571.385	230621.385	50.0
230573.397	230623.397	50.0
230577.797	230627.797	50.0
230582.0	230632.0	50.0
230645.686	230675.686	30.0
230647.769	230677.769	30.0
230650.169	230680.169	30.0
230656.299	230686.299	30.0
230657.76	230687.76	30.0
230659.757	230689.757	30.0
230666.912	230696.912	30.0
230667.755	230697.755	30.0
230669.345	230699.345	30.0
230687.734	230707.734	20.0
230688.138	230708.138	20.0
230688.521	230708.521	20.0
230697.728	230717.728	20.0
230698.109	230718.109	20.0
230698.751	230718.751	20.0
230717.285	230737.285	20.0
230717.716	230737.716	20.0
230719.977	230739.977	20.0
230726.873	230746.873	20.0
230727.701	230747.701	20.0
230730.59	230750.59	20.0
230803.489	230833.489	30.0
230804.752	230834.752	30.0
230807.665	230837.665	30.0
230813.055	230843.055	30.0
230815.322	230845.322	30.0
230817.659	230847.659	30.0
230822.621	230852.621	30.0
230825.892	230855.892	30.0
230827.65	230857.65	30.0
230832.187	230862.187	30.0
230946.864	230976.864	30.0
230947.581	230977.581	30.0
230952.651	230982.651	30.0
230956.407	230986.407	30.0
230957.574	230987.574	30.0
230963.194	230993.194	30.0
230965.95	230995.95	30.0
230967.563	230997.563	30.0
230984.28	231004.28	20.0
230985.036	231005.036	20.0
230987.576	231007.576	20.0
230994.579	231014.579	20.0
230994.823	231014.823	20.0
230997.573	231017.573	20.0
231087.521	231107.521	20.0
231089.623	231109.623	20.0
231089.919	231109.919	20.0
231097.516	231117.516	20.0
231099.444	231119.444	20.0
231100.137	231120.137	20.0
231487.278	231507.278	20.0
231488.116	231508.116	20.0
231490.988	231510.988	20.0
231497.274	231517.274	20.0
231498.582	231518.582	20.0
231500.584	231520.584	20.0
231582.31	231662.31	80.0
231586.978	231666.978	80.0
231587.228	231667.228	80.0
231592.776	231672.776	80.0
231596.589	231676.589	80.0
231597.224	231677.224	80.0
231603.262	231683.262	80.0
231606.2	231686.2	80.0
231607.211	231687.211	80.0
231613.748	231693.748	80.0
231615.811	231695.811	80.0
231617.206	231697.206	80.0
231624.234	231704.234	80.0
231625.422	231705.422	80.0
231627.196	231707.196	80.0
231634.72	231714.72	80.0
231635.033	231715.033	80.0
231637.188	231717.188	80.0
231644.644	231724.644	80.0
231645.206	231725.206	80.0
231647.178	231727.178	80.0
231654.255	231734.255	80.0
231655.692	231735.692	80.0
231657.169	231737.169	80.0
231802.658	231822.658	20.0
231807.105	231827.105	20.0
231808.373	231828.373	20.0
231813.171	231833.171	20.0
231817.099	231837.099	20.0
231818.022	231838.022	20.0
231904.943	231924.943	20.0
231907.054	231927.054	20.0
231907.746	231927.746	20.0
231914.608	231934.608	20.0
231917.05	231937.05	20.0
231918.245	231938.245	20.0
232126.899	232166.899	40.0
232127.809	232167.809	40.0
232128.423	232168.423	40.0
232136.89	232176.89	40.0
232137.525	232177.525	40.0
232138.94	232178.94	40.0
232146.886	232186.886	40.0
232147.241	232187.241	40.0
232149.495	232189.495	40.0
232156.908	232196.908	40.0
232156.957	232196.957	40.0
232160.05	232200.05	40.0
232186.105	232206.105	20.0
232186.88	232206.88	20.0
232191.715	232211.715	20.0
232195.821	232215.821	20.0
232196.876	232216.876	20.0
232212.825	232222.825	10.0
232215.253	232225.253	10.0
232216.858	232226.858	10.0
232244.401	232254.401	10.0
232244.49	232254.49	10.0
232246.83	232256.83	10.0
232445.219	232485.219	40.0
232446.725	232486.725	40.0
232448.175	232488.175	40.0
232455.781	232495.781	40.0
232456.716	232496.716	40.0
232457.866	232497.866	40.0
232466.343	232506.343	40.0
232466.712	232506.712	40.0
232467.557	232507.557	40.0
232476.704	232516.704	40.0
232476.905	232516.905	40.0
232477.248	232517.248	40.0
234023.213	234093.213	70.0
234023.421	234093.421	70.0
234025.805	234095.805	70.0
234033.016	234103.016	70.0
234033.764	234103.764	70.0
234035.801	234105.801	70.0
234042.611	234112.611	70.0
234044.323	234114.323	70.0
234045.818	234115.818	70.0
234052.206	234122.206	70.0
234054.882	234124.882	70.0
234055.808	234125.808	70.0
234061.801	234131.801	70.0
234065.441	234135.441	70.0
234065.803	234135.803	70.0
234071.396	234141.396	70.0
234075.795	234145.795	70.0
234076.0	234146.0	70.0
234080.991	234150.991	70.0
234085.785	234155.785	70.0
234086.559	234156.559	70.0
234090.586	234160.586	70.0
234361.117	234371.117	10.0
234365.612	234375.612	10.0
234368.953	234378.953	10.0
234382.243	234402.243	20.0
234385.628	234405.628	20.0
234388.171	234408.171	20.0
234392.806	234412.806	20.0
234395.62	234415.62	20.0
234397.78	234417.78	20.0
234455.466	234485.466	30.0
234455.565	234485.565	30.0
234456.158	234486.158	30.0
234465.083	234495.083	30.0
234465.562	234495.562	30.0
234466.708	234496.708	30.0
234474.7	234504.7	30.0
234475.553	234505.553	30.0
234477.258	234507.258	30.0
235282.259	235332.259	50.0
235285.09	235335.09	50.0
235288.977	235338.977	50.0
235291.887	235341.887	50.0
235295.08	235345.08	50.0
235299.494	235349.494	50.0
235301.515	235351.515	50.0
235305.071	235355.071	50.0
235310.011	235360.011	50.0
235311.143	235361.143	50.0
235315.067	235365.067	50.0
235320.528	235370.528	50.0
235320.771	235370.771	50.0
235325.054	235375.054	50.0
235434.999	235454.999	20.0
235436.191	235456.191	20.0
235436.496	235456.496	20.0
235445.015	235465.015	20.0
235446.145	235466.145	20.0
235446.704	235466.704	20.0
235600.745	235620.745	20.0
235604.588	235624.588	20.0
235604.911	235624.911	20.0
235610.412	235630.412	20.0
235614.905	235634.905	20.0
235615.122	235635.122	20.0
235634.893	235654.893	20.0
235636.19	235656.19	20.0
235639.445	235659.445	20.0
235644.879	235664.879	20.0
235646.732	235666.732	20.0
235649.128	235669.128	20.0
235852.651	235872.651	20.0
235854.764	235874.764	20.0
235857.66	235877.66	20.0
235862.352	235882.352	20.0
235864.76	235884.76	20.0
235868.213	235888.213	20.0
236250.552	236290.552	40.0
236254.522	236294.522	40.0
236259.114	236299.114	40.0
236260.238	236300.238	40.0
236264.517	236304.517	40.0
236269.656	236309.656	40.0
236269.924	236309.924	40.0
236274.539	236314.539	40.0
236279.61	236319.61	40.0
236280.198	236320.198	40.0
236284.529	236324.529	40.0
236289.296	236329.296	40.0
236944.021	236984.021	40.0
236944.132	236984.132	40.0
236945.964	236985.964	40.0
236954.125	236994.125	40.0
236954.588	236994.588	40.0
236955.621	236995.621	40.0
236964.114	237004.114	40.0
236965.155	237005.155	40.0
236965.278	237005.278	40.0
236974.135	237014.135	40.0
236974.935	237014.935	40.0
236975.722	237015.722	40.0
237003.884	237023.884	20.0
237004.108	237024.108	20.0
237007.423	237027.423	20.0
237013.519	237033.519	20.0
237014.103	237034.103	20.0
237017.976	237037.976	20.0
237032.789	237042.789	10.0
237034.091	237044.091	10.0
237039.082	237049.082	10.0
237060.188	237070.188	10.0
237061.694	237071.694	10.0
237064.063	237074.063	10.0
237080.964	237100.964	20.0
237081.294	237101.294	20.0
237084.044	237104.044	20.0
237090.599	237110.599	20.0
237091.847	237111.847	20.0
237094.066	237114.066	20.0
237144.025	237204.025	60.0
237144.612	237204.612	60.0
237148.395	237208.395	60.0
237154.018	237214.018	60.0
237155.149	237215.149	60.0
237158.023	237218.023	60.0
237164.008	237224.008	60.0
237165.686	237225.686	60.0
237167.651	237227.651	60.0
237173.999	237233.999	60.0
237176.223	237236.223	60.0
237177.279	237237.279	60.0
237183.995	237243.995	60.0
237186.76	237246.76	60.0
237186.907	237246.907	60.0
237193.986	237253.986	60.0
237196.535	237256.535	60.0
237197.297	237257.297	60.0
237271.056	237331.056	60.0
237273.549	237333.549	60.0
237273.949	237333.949	60.0
237281.593	237341.593	60.0
237283.167	237343.167	60.0
237283.94	237343.94	60.0
237292.118	237352.118	60.0
237292.785	237352.785	60.0
237293.929	237353.929	60.0
237302.403	237362.403	60.0
237302.643	237362.643	60.0
237303.922	237363.922	60.0
237312.021	237372.021	60.0
237313.168	237373.168	60.0
237313.918	237373.918	60.0
237321.639	237381.639	60.0
237323.693	237383.693	60.0
237323.934	237383.934	60.0
239699.743	239719.743	20.0
239702.564	239722.564	20.0
239705.118	239725.118	20.0
239709.423	239729.423	20.0
239712.556	239732.556	20.0
239715.67	239735.67	20.0
239757.813	239797.813	40.0
239757.878	239797.878	40.0
239762.509	239802.509	40.0
239767.488	239807.488	40.0
239768.398	239808.398	40.0
239772.5	239812.5	40.0
239777.163	239817.163	40.0
239778.918	239818.918	40.0
239782.495	239822.495	40.0
239786.838	239826.838	40.0
239789.438	239829.438	40.0
239792.518	239832.518	40.0
239796.513	239836.513	40.0
239951.377	239981.377	30.0
239952.416	239982.416	30.0
239957.656	239987.656	30.0
239961.06	239991.06	30.0
239962.404	239992.404	30.0
239968.159	239998.159	30.0
239970.743	240000.743	30.0
239972.394	240002.394	30.0
240250.865	240280.865	30.0
240251.504	240281.504	30.0
240252.223	240282.223	30.0
240260.502	240290.502	30.0
240261.983	240291.983	30.0
240262.248	240292.248	30.0
240270.139	240300.139	30.0
240272.239	240302.239	30.0
240272.462	240302.462	30.0
240377.364	240397.364	20.0
240382.148	240402.148	20.0
240385.793	240405.793	20.0
240387.859	240407.859	20.0
240392.17	240412.17	20.0
240395.431	240415.431	20.0
240520.846	240560.846	40.0
240522.088	240562.088	40.0
240524.357	240564.357	40.0
240530.495	240570.495	40.0
240532.082	240572.082	40.0
240534.859	240574.859	40.0
240540.144	240580.144	40.0
240542.074	240582.074	40.0
240545.361	240585.361	40.0
240549.793	240589.793	40.0
240552.069	240592.069	40.0
240555.863	240595.863	40.0
240721.951	240741.951	20.0
240723.267	240743.267	20.0
240723.765	240743.765	20.0
240731.945	240751.945	20.0
240732.885	240752.885	20.0
240734.267	240754.267	20.0
240818.283	240848.283	30.0
240819.447	240849.447	30.0
240821.902	240851.902	30.0
240828.785	240858.785	30.0
240829.065	240859.065	30.0
240831.898	240861.898	30.0
240838.666	240868.666	30.0
240839.287	240869.287	30.0
240841.882	240871.882	30.0
241826.798	241846.798	20.0
241831.336	241851.336	20.0
241833.418	241853.418	20.0
241836.43	241856.43	20.0
241841.323	241861.323	20.0
241844.077	241864.077	20.0
241846.062	241866.062	20.0
242038.654	242058.654	20.0
242041.216	242061.216	20.0
242046.318	242066.318	20.0
242048.282	242068.282	20.0
242051.211	242071.211	20.0
243770.199	243800.199	30.0
243771.858	243801.858	30.0
243772.736	243802.736	30.0
243780.196	243810.196	30.0
243781.509	243811.509	30.0
243783.339	243813.339	30.0
243790.189	243820.189	30.0
243791.16	243821.16	30.0
243793.942	243823.942	30.0
244579.743	244619.743	40.0
244580.384	244620.384	40.0
244581.93	244621.93	40.0
244589.734	244629.734	40.0
244589.969	244629.969	40.0
244592.551	244632.551	40.0
244599.554	244639.554	40.0
244599.724	244639.724	40.0
244603.172	244643.172	40.0
244609.139	244649.139	40.0
244609.715	244649.715	40.0
244613.793	244653.793	40.0
